Постановление Главы города № 1017 от 25.12.2007г О внесении изменений в постановление Главы города от 28.08.2007 № 592 «Об утверждении Положения об оплате труда работников муниципальных учреждений культуры города Фрязино»,Postanovlenie-Glavy-goroda-1017-ot-25122007g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28082007-592-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-kultury-goroda-Fryazino,№ 101,1,1,2,2007-12-25,,2007-12-25 00:00,True,uploads/olddocs/glava/2007/12/25/PG_1017_Fryazino.doc
Постановление Главы города № 1016 от 25.12.2007г. О внесении изменения в постановление Главы города от 20.08.2007 № 575 «Об оплате труда работников муниципальных учреждений физической культуры и спорта города Фрязино»,Postanovlenie-Glavy-goroda-1016-ot-25122007g-O-vnesenii-izmeneniya-v-postanovlenie-Glavy-goroda-ot-20082007-575-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-fizicheskoy-kultury-i-sporta-goroda-Fryazino,№ 101,1,1,2,2007-12-25,,2007-12-25 00:00,True,uploads/olddocs/glava/2007/12/25/PG-1016_Fryazino.doc
Постановление Главы города № 1015 от 25.12.2007г. О внесении изменений в постановление Главы города от 14.08.2007 № 556 «Об оплате труда работников муниципальных учреждений здравоохранения города Фрязино Московской области»,Postanovlenie-Glavy-goroda-1015-ot-25122007g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-14082007-556-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino-Moskovskoy-oblasti,№ 101,1,1,2,2007-12-25,,2007-12-25 00:00,True,uploads/olddocs/glava/2007/12/25/PG_1015_Fryazino.doc
Постановление Главы города № 1014 от 25.12.2007г. О внесении изменений в постановление Главы города от 14.08.2007 № 555 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино,Postanovlenie-Glavy-goroda-1014-ot-25122007g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-14082007-555-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№ 101,1,1,2,2007-12-25,,2007-12-25 00:00,True,uploads/olddocs/glava/2007/12/25/PG_1014.rar
"Постановление Главы города №1011 от 24.12.2007 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории, расположенной в промышленной зоне города Фрязино по Окружному проезду, для строительства производственно-складского комплекса»",Postanovlenie-Glavy-goroda-1011-ot-24122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-goroda-Fryazino-po-Okruzhnomu-proezdu-dlya-stroitelstva-proizvodstvenno-skladskogo-kompleksa,№101,1,1,2,2007-12-24,,2007-12-24 00:00,True,uploads/olddocs/glava/2007/12/24/2007-12-24_1011_glava.doc
Постановление Главы города №1010 от 24.12.2007 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории группы общественных зданий Центральной части города Фрязино в районе автостанции на ул. Московская – ул. Школьная »,Postanovlenie-Glavy-goroda-1010-ot-24122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-gruppy-obschestvennyh-zdaniy-Tsentralnoy-chasti-goroda-Fryazino-v-rayone-avtostantsii-na-ul-Moskovskaya-–-ul-Shkolnaya,№101,1,1,2,2007-12-24,,2007-12-24 00:00,True,uploads/olddocs/glava/2007/12/24/2007-12-24_1010_glava.doc
"Постановление Главы города №1007 от 24.12.2007 г. Постановление Главы города Фрязино «О разрешении ООО «Стройсервискомплект» подготовки проекта планировки территории, прилегающей к станции «Фрязино-пассажирская», расположенной по адресу: г. Фрязино, ул. Вокзальная, д. 2б, для реконструкции железнодорожной станции с устройством помещений по обслуживанию пассажиров»",Postanovlenie-Glavy-goroda-1007-ot-24122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Stroyserviskomplekt-podgotovki-proekta-planirovki-territorii-prilegayuschey-k-stantsii-Fryazino-passazhirskaya-raspolozhennoy-po-adresu-g-Fryazino-ul-Vokzalnaya-d-2b-dlya-rekonstruktsii-zheleznodorozhnoy-stantsii-s-ustroystvom-pomescheniy-po-obsluzhivaniyu-passazhirov,№100,1,1,2,2007-12-24,,2007-12-24 00:00,True,uploads/olddocs/glava/2007/12/24/2007-12-24_1007_glava.doc
"Постановление Главы города №1006 от 24.12.2007 г. Постановление Главы города Фрязино «О разрешении подготовки проекта планировки территории, расположенной в промышленной зоне города Фрязино по ул. Озерная, для строительства комплекса по производству тарной упаковки из готовых пластмассовых и бумажных форм»",Postanovlenie-Glavy-goroda-1006-ot-24122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-podgotovki-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-goroda-Fryazino-po-ul-Ozernaya-dlya-stroitelstva-kompleksa-po-proizvodstvu-tarnoy-upakovki-iz-gotovyh-plastmassovyh-i-bumazhnyh-form,№100,1,1,2,2007-12-24,,2007-12-24 00:00,True,uploads/olddocs/glava/2007/12/24/2007-12-24_1006_glava.doc
"Постановление Главы города №983 от 17.12.2007 г. «Об изменении вида разрешенного использования земельного участка, находящегося в аренде ООО «Стройсервискомплект», расположенного по адресу: г. Фрязино, ул. Дачная, д. 6»",Postanovlenie-Glavy-goroda-983-ot-17122007-g-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-nahodyaschegosya-v-arende-OOO-Stroyserviskomplekt-raspolozhennogo-po-adresu-g-Fryazino-ul-Dachnaya-d-6,№983,1,1,2,2007-12-17,,2007-12-17 00:00,True,uploads/olddocs/glava/2007/12/17/2007-12-17_983_glava.doc
Постановление Главы города №975 от 17.12.2007 г. «О проведении публичных слушаний»,Postanovlenie-Glavy-goroda-975-ot-17122007-g-O-provedenii-publichnyh-slushaniy,№975,1,1,2,2007-12-17,,2007-12-17 00:00,True,uploads/olddocs/glava/2007/12/17/2007-12-17_975_glava.doc
Постановление Главы города №974 от 17.12.2007 г. «О проведении публичных слушаний по рассмотрению проектов планировки территорий»,Postanovlenie-Glavy-goroda-974-ot-17122007-g-O-provedenii-publichnyh-slushaniy-po-rassmotreniyu-proektov-planirovki-territoriy,№974,1,1,2,2007-12-17,,2007-12-17 00:00,True,uploads/olddocs/glava/2007/12/17/2007-12-17_974_glava.doc
"Постановление Главы города №973 от 17.12.2007 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории, расположенной в промышленной зоне в районе ул. Московская и Заводского проезда в г. Фрязино»",Postanovlenie-Glavy-goroda-973-ot-17122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-v-rayone-ul-Moskovskaya-i-Zavodskogo-proezda-v-g-Fryazino,№973,1,1,2,2007-12-17,,2007-12-17 00:00,True,uploads/olddocs/glava/2007/12/17/2007-12-17_973_glava.doc
Постановление Главы города №948 от 10.12.2007 г. «О проведении публичных слушаний по проекту генерального плана города Фрязино»,Postanovlenie-Glavy-goroda-948-ot-10122007-g-O-provedenii-publichnyh-slushaniy-po-proektu-generalnogo-plana-goroda-Fryazino,№948,1,1,2,2007-12-10,,2007-12-10 00:00,True,uploads/olddocs/glava/2007/12/10/2007-12-10_948_glava.doc
"Постановление Главы города №947 от 10.12.2007 г. Постановление Главы города Фрязино «О подготовке проекта планировки застроенной территории кварталов № 21 и № 22 в г. Фрязино, включая проект межевания данной территории»",Postanovlenie-Glavy-goroda-947-ot-10122007-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-zastroennoy-territorii-kvartalov-21-i-22-v-g-Fryazino-vklyuchaya-proekt-mezhevaniya-dannoy-territorii,№947,1,1,2,2007-12-10,,2007-12-10 00:00,True,uploads/olddocs/glava/2007/12/10/2007-12-10_947_glava.doc
"Постановление Главы города № 903 от 23.11.2007г. Об установлении тарифов на услуги МУП «Водоканал», размера платы за пользование жилым помещением, содержание и ремонт жилого помещения, нормативов потребления коммунальных услуг",Postanovlenie-Glavy-goroda-903-ot-23112007g-Ob-ustanovlenii-tarifov-na-uslugi-MUP-Vodokanal-razmera-platy-za-polzovanie-zhilym-pomescheniem-soderzhanie-i-remont-zhilogo-pomescheniya-normativov-potrebleniya-kommunalnyh-uslug,№ 903,1,1,2,2007-11-23,,2007-11-23 00:00,True,uploads/olddocs/glava/2007/11/23/23_11_07_903.doc
"Постановление Главы города №880 от 19.11.2007 г. Постановление Главы города Фрязино «О разрешении индивидуальному предпринимателю Дунаевой Г.В. подготовки проекта планировки территории для строительства производственно-складского комплекса сельскохозяйственной продукции на земельном участке, расположенном по Окружному проезду в г. Фрязино»",Postanovlenie-Glavy-goroda-880-ot-19112007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-individualnomu-predprinimatelyu-Dunaevoy-GV-podgotovki-proekta-planirovki-territorii-dlya-stroitelstva-proizvodstvenno-skladskogo-kompleksa-selskohozyaystvennoy-produktsii-na-zemelnom-uchastke-raspolozhennom-po-Okruzhnomu-proezdu-v-g-Fryazino,№880,1,1,2,2007-11-19,,2007-11-19 00:00,True,uploads/olddocs/glava/2007/11/19/2007-11-19_880_glava.doc
Постановление Главы города №871 от 14.11.2007 г. Об установлении выплат стимулирующего характера руководителям муниципальных учреждений здравоохранения города Фрязино,Postanovlenie-Glavy-goroda-871-ot-14112007-g-Ob-ustanovlenii-vyplat-stimuliruyuschego-haraktera-rukovoditelyam-munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino,№871,1,1,2,2007-11-14,,2007-11-14 00:00,True,uploads/olddocs/glava/2007/11/14/8_871.doc
"Постановление Главы города №832 от 06.11.2007 г. Постановление Главы города Фрязино «О разрешении Управлению об-разования администрации г. Фрязино подготовки проекта планировки территории МОУ СОШ № 3 для реконструкции комплекса учебных зданий по ул. Дудкина, д.12 в г. Фрязино»",Postanovlenie-Glavy-goroda-832-ot-06112007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-Upravleniyu-ob-razovaniya-administratsii-g-Fryazino-podgotovki-proekta-planirovki-territorii-MOU-SOSH-3-dlya-rekonstruktsii-kompleksa-uchebnyh-zdaniy-po-ul-Dudkina-d12-v-g-Fryazino,№832,1,1,2,2007-11-06,,2007-11-06 00:00,True,uploads/olddocs/glava/2007/11/06/2007-11-06_832_glava.doc
"Постановление Главы города №773 от 22.10.2007 г. Постановление Главы города Фрязино «О разрешении ООО «Городское хозяйство» подготовки проекта планировки территории, приле-гающей к станции «Фрязино-пассажирская», для строитель-ства универсального торгового комплекса»",Postanovlenie-Glavy-goroda-773-ot-22102007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Gorodskoe-hozyaystvo-podgotovki-proekta-planirovki-territorii-prile-gayuschey-k-stantsii-Fryazino-passazhirskaya-dlya-stroitel-stva-universalnogo-torgovogo-kompleksa,№773,1,1,2,2007-10-22,,2007-10-22 00:00,True,uploads/olddocs/glava/2007/10/22/2007-10-22_773_glava.doc
Постановление Главы города №770 от 18.10.2007 г. «О проведении публичных слушаний»,Postanovlenie-Glavy-goroda-770-ot-18102007-g-O-provedenii-publichnyh-slushaniy,№770,1,1,2,2007-10-18,,2007-10-18 00:00,True,uploads/olddocs/glava/2007/10/18/2007-10-18_770_glava.doc
Постановление Главы города №765 от 18.10.2007 г. О Порядке принятия решений главными распорядителями бюджетных средств и отражения бюджетных ассигнований на осуществление бюджетных инвестиций в объекты капитального строительства муниципальной собственности города Фрязино,Postanovlenie-Glavy-goroda-765-ot-18102007-g-O-Poryadke-prinyatiya-resheniy-glavnymi-rasporyaditelyami-byudzhetnyh-sredstv-i-otrazheniya-byudzhetnyh-assignovaniy-na-osuschestvlenie-byudzhetnyh-investitsiy-v-obekty-kapitalnogo-stroitelstva-munitsipalnoy-sobstvennosti-goroda-Fryazino,№765,1,1,2,2007-10-18,,2007-10-18 00:00,True,uploads/olddocs/glava/2007/10/18/765_07_.doc
"Постановление Главы города №730 от 08.10.2007 г. Постановление Главы города Фрязино «О разрешении ОАО Компания «Май» подготовки проекта планировки территории производственного комплекса ОАО Компания «Май» по адресу: г. Фрязино, ул. Озерная, д.1а»",Postanovlenie-Glavy-goroda-730-ot-08102007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OAO-Kompaniya-May-podgotovki-proekta-planirovki-territorii-proizvodstvennogo-kompleksa-OAO-Kompaniya-May-po-adresu-g-Fryazino-ul-Ozernaya-d1a,№730,1,1,2,2007-10-08,,2007-10-08 00:00,True,uploads/olddocs/glava/2007/10/08/2007-10-08_730_glava.doc
"Постановление Главы города №729 от 08.10.2007 г. Постановление Главы города Фрязино «О разрешении ООО «Интерпромторг» подготовки проекта планировки территории производственного комплекса по адресу: г.Фрязино, ул. Горького, д. 10а»",Postanovlenie-Glavy-goroda-729-ot-08102007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Interpromtorg-podgotovki-proekta-planirovki-territorii-proizvodstvennogo-kompleksa-po-adresu-gFryazino-ul-Gorkogo-d-10a,№729,1,1,2,2007-10-08,,2007-10-08 00:00,True,uploads/olddocs/glava/2007/10/08/2007-10-08_729_glava.doc
Постановление Главы города №676 от 14.09.2007 г. Постановление Главы города Фрязино «О разрешении ООО «ЛЮ Строй» подготовки проекта планировки территории стадиона СК «Олимп» и проекта строительства гостиницы на территории комплекса зданий стадиона по ул. Комсомольская в г.Фрязино»,Postanovlenie-Glavy-goroda-676-ot-14092007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-LYU-Stroy-podgotovki-proekta-planirovki-territorii-stadiona-SK-Olimp-i-proekta-stroitelstva-gostinitsy-na-territorii-kompleksa-zdaniy-stadiona-po-ul-Komsomolskaya-v-gFryazino,№676,1,1,2,2007-09-14,,2007-09-14 00:00,True,uploads/olddocs/glava/2007/09/14/2007-09-14_676_glava.doc
Постановление Главы города № 671 от 14.09.2007г. О внесении дополнений в постановление Главы города от 14.08.2007 № 555 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино,Postanovlenie-Glavy-goroda-671-ot-14092007g-O-vnesenii-dopolneniy-v-postanovlenie-Glavy-goroda-ot-14082007-555-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№ 671,1,1,2,2007-09-14,,2007-09-14 00:00,True,uploads/olddocs/glava/2007/09/14/PG_671_Fryazino.doc
Постановление Главы города №631от 06.09.2007 г. «Об утверждении проекта планировки территории северного района микрорайона № 6 муниципального образования городской округ Фрязино Московской области»,Postanovlenie-Glavy-goroda-631ot-06092007-g-Ob-utverzhdenii-proekta-planirovki-territorii-severnogo-rayona-mikrorayona-6-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№631,1,1,2,2007-09-06,,2007-09-06 00:00,True,uploads/olddocs/glava/2007/09/06/2007-09-06_631_glava.doc
Постановление Главы города № 611 от 03.09.2007г О внесении изменений в постановление Главы города от 24.04.2006 № 198 «О централизованной бухгалтерии»,Postanovlenie-Glavy-goroda-611-ot-03092007g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-24042006-198-O-tsentralizovannoy-buhgalterii,№ 611,1,1,2,2007-09-03,,2007-09-03 00:00,True,uploads/olddocs/glava/2007/09/03/03_09_2007_611.doc
Постановление Главы города № 610 от 31.08.2007г. О Показателях и Порядке отнесения муниципальных учреждений города Фрязино Московской области к группам по оплате труда руководителей,Postanovlenie-Glavy-goroda-610-ot-31082007g-O-Pokazatelyah-i-Poryadke-otneseniya-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-Moskovskoy-oblasti-k-gruppam-po-oplate-truda-rukovoditeley,№ 610,1,1,2,2007-08-31,,2007-08-31 00:00,True,uploads/olddocs/glava/2007/08/31/31_08_2007_610.doc
"Постановление Главы города №609 от 31.08.2007г О Порядке исчисления и сохранения стажа непрерывной работы в муниципальных учреждениях здравоохранения города Фрязино, дающего право на получение надбавок",Postanovlenie-Glavy-goroda-609-ot-31082007g-O-Poryadke-ischisleniya-i-sohraneniya-stazha-nepreryvnoy-raboty-v-munitsipalnyh-uchrezhdeniyah-zdravoohraneniya-goroda-Fryazino-dayuschego-pravo-na-poluchenie-nadbavok,№609,1,1,2,2007-08-31,,2007-08-31 00:00,True,uploads/olddocs/glava/2007/08/31/6_609.doc
"Постановление Главы города №607 от 31.08.2007г О Перечне подразделений и должностей муниципальных учреждений здравоохранения города Фрязино, работа в которых дает право работникам на повышение окладов (ставок) и установление надбавок в связи с опасными для здоровья и особо тяжелыми условиями труда",Postanovlenie-Glavy-goroda-607-ot-31082007g-O-Perechne-podrazdeleniy-i-dolzhnostey-munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino-rabota-v-kotoryh-daet-pravo-rabotnikam-na-povyshenie-okladov-stavok-i-ustanovlenie-nadbavok-v-svyazi-s-opasnymi-dlya-zdorovya-i-osobo-tyazhelymi-usloviyami-truda,№607,1,1,2,2007-08-31,,2007-08-31 00:00,True,uploads/olddocs/glava/2007/08/31/5_607.doc
Постановление Главы города №604 от 31.08.2007г О размерах доплат компенсационного и стимулирующего характера к заработной плате работников муниципальных учреждений города Фрязино,Postanovlenie-Glavy-goroda-604-ot-31082007g-O-razmerah-doplat-kompensatsionnogo-i-stimuliruyuschego-haraktera-k-zarabotnoy-plate-rabotnikov-munitsipalnyh-uchrezhdeniy-goroda-Fryazino,№604,1,1,2,2007-08-31,,2007-08-31 00:00,True,uploads/olddocs/glava/2007/08/31/4_604.doc
Постановление Главы города № 592 от 21.08.2007г. Об утверждении Положения об оплате труда работников муниципальных учреждений культуры города Фрязино,Postanovlenie-Glavy-goroda-592-ot-21082007g-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-kultury-goroda-Fryazino,№ 592,1,1,2,2007-08-21,,2007-08-21 00:00,True,uploads/olddocs/glava/2007/08/21/28_08_2007_592_.doc
Постановление Главы города №580 от 21.08.2007 г. Постановление Главы города Фрязино «О разрешении ООО «Русская Инвестиционная Группа» подготовки проекта планировки территории по проспекту Мира в районе жилого дома №18 для строительства административно – делового центра»,Postanovlenie-Glavy-goroda-580-ot-21082007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Russkaya-Investitsionnaya-Gruppa-podgotovki-proekta-planirovki-territorii-po-prospektu-Mira-v-rayone-zhilogo-doma-18-dlya-stroitelstva-administrativno-–-delovogo-tsentra,№580,1,1,2,2007-08-21,,2007-08-21 00:00,True,uploads/olddocs/glava/2007/08/21/2007-08-21_580_glava.doc
Постановление Главы города № 577 от 21.08.2007г. Об утверждении Положения об оплате труда работников муниципальных учреждений по работе с молодежью города Фрязино Московской области,Postanovlenie-Glavy-goroda-577-ot-21082007g-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-po-rabote-s-molodezhyu-goroda-Fryazino-Moskovskoy-oblasti,№ 577,1,1,2,2007-08-21,,2007-08-21 00:00,True,uploads/olddocs/glava/2007/08/21/21_08_2007_577.doc
Постановление Главы города № 575 от 20.08.2007г. Об оплате труда работников муниципальных учреждений физической культуры и спорта города Фрязино,Postanovlenie-Glavy-goroda-575-ot-20082007g-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-fizicheskoy-kultury-i-sporta-goroda-Fryazino,№ 575,1,1,2,2007-08-20,,2007-08-20 00:00,True,uploads/olddocs/glava/2007/08/20/20_08_2007_575.doc
"Постановление Главы города №566 от 17.08.2007 г. Постановление Главы города Фрязино «О разрешении ООО «Исток-строй» и ООО «Ориенталь» подготовки проектной документации по внесению изменений в проект планировки центральной части г. Фрязино в границах улиц Дудкина, Октябрьская, Комсомольская, Лесная в квартале 13»",Postanovlenie-Glavy-goroda-566-ot-17082007-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Istok-stroy-i-OOO-Oriental-podgotovki-proektnoy-dokumentatsii-po-vneseniyu-izmeneniy-v-proekt-planirovki-tsentralnoy-chasti-g-Fryazino-v-granitsah-ulits-Dudkina-Oktyabrskaya-Komsomolskaya-Lesnaya-v-kvartale-13,№566,1,1,2,2007-08-17,,2007-08-17 00:00,True,uploads/olddocs/glava/2007/08/17/2007-08-17_566_glava.doc
Постановление Главы города № 556 от 14.08.2007г. Об оплате труда работников Муниципальных учреждений здравоохранения города Фрязино Московской области,Postanovlenie-Glavy-goroda-556-ot-14082007g-Ob-oplate-truda-rabotnikov-Munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino-Moskovskoy-oblasti,№ 556,1,1,2,2007-08-14,,2007-08-14 00:00,True,uploads/olddocs/glava/2007/08/14/14_08_2007_556.doc
Постановление Главы города № 555 от 14.08.2007г. Об оплате труда работников муниципальных образовательных учреждений города Фрязино,Postanovlenie-Glavy-goroda-555-ot-14082007g-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№ 555,1,1,2,2007-08-14,,2007-08-14 00:00,True,uploads/olddocs/glava/2007/08/14/14_08_2007_555.doc
"Постановление Главы города № 546 от 10.08.2007г. О Порядке разработки, утверждения и реализации ведомственных целевых программ города Фрязино",Postanovlenie-Glavy-goroda-546-ot-10082007g-O-Poryadke-razrabotki-utverzhdeniya-i-realizatsii-vedomstvennyh-tselevyh-programm-goroda-Fryazino,№ 546,1,1,2,2007-08-10,,2007-08-10 00:00,True,uploads/olddocs/glava/2007/08/10/10_08_2007_546.doc
"Постановление Главы города № 545 от 10.08.2007г. О Порядке принятия решения о разработке долгосрочныхцелевых программ города Фрязино, их формировании и реализации»",Postanovlenie-Glavy-goroda-545-ot-10082007g-O-Poryadke-prinyatiya-resheniya-o-razrabotke-dolgosrochnyhtselevyh-programm-goroda-Fryazino-ih-formirovanii-i-realizatsii,№ 545,1,1,2,2007-08-10,,2007-08-10 00:00,True,uploads/olddocs/glava/2007/08/10/10_08_2007_545.doc
Постановление Главы города №517от 31.07.2007 г. «О проведении публичных слушаний по рассмотрению проекта планировки территории северного района микрорайона №6 муниципального образования городской округ Фрязино Московской области»,Postanovlenie-Glavy-goroda-517ot-31072007-g-O-provedenii-publichnyh-slushaniy-po-rassmotreniyu-proekta-planirovki-territorii-severnogo-rayona-mikrorayona-6-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№517,1,1,2,2007-07-31,,2007-07-31 00:00,True,uploads/olddocs/glava/2007/07/31/2007-07-31_517_glava.doc
Постановление Главы города №445 от 05.07.2007 г. «О предоставлении разрешений на отклонение от предельных параметров разрешённого строительства»,Postanovlenie-Glavy-goroda-445-ot-05072007-g-O-predostavlenii-razresheniy-na-otklonenie-ot-predelnyh-parametrov-razreshennogo-stroitelstva,№445,1,1,2,2007-07-05,,2007-07-05 00:00,True,uploads/olddocs/glava/2007/07/05/2007-07-05_445_glava.doc
Постановление Главы города №390 от 18.06.2007 г. Постановление Главы города Фрязино «О подготовке проектной документации по планировке территории северного района микрорайона № 6 г. Фрязино»,Postanovlenie-Glavy-goroda-390-ot-18062007-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proektnoy-dokumentatsii-po-planirovke-territorii-severnogo-rayona-mikrorayona-6-g-Fryazino,№390,1,1,2,2007-06-18,,2007-06-18 00:00,True,uploads/olddocs/glava/2007/06/18/2007-06-18_390_glava.doc
Постановление Главы города №358 от 31.05.2007 г. «О проведении публичных слушаний»,Postanovlenie-Glavy-goroda-358-ot-31052007-g-O-provedenii-publichnyh-slushaniy,№358,1,1,2,2007-05-31,,2007-05-31 00:00,True,uploads/olddocs/glava/2007/05/31/2007-05-31_358_glava.doc
"Постановление Главы города №228 от 04.04.2007 г. «Об изменении вида разрешенного использования земельных участков домовладений № 7а/1, № 8, № 9 деревни Чижово в г.Фрязино»",Postanovlenie-Glavy-goroda-228-ot-04042007-g-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnyh-uchastkov-domovladeniy-7a1-8-9-derevni-Chizhovo-v-gFryazino,№228,1,1,2,2007-04-04,,2007-04-04 00:00,True,uploads/olddocs/glava/2007/04/04/2007-04-04_228_glava.doc
Постановление Главы города № 210 от 28.03.2007г. Об утверждении Положения о поддержании общественного порядка на территории городского округа Фрязино Московской области в чрезвычайных ситуациях,Postanovlenie-Glavy-goroda-210-ot-28032007g-Ob-utverzhdenii-Polozheniya-o-podderzhanii-obschestvennogo-poryadka-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-chrezvychaynyh-situatsiyah,№ 210,1,1,2,2007-03-28,,2007-03-28 00:00,True,uploads/olddocs/glava/2007/03/28/28_03_2007_210.doc
Постановление Главы города № 130 от 26.02.2007г. Об утверждении Положения о порядке оформления и выдачи дубликата договора в связи с утерей оригинала договора правообладателями,Postanovlenie-Glavy-goroda-130-ot-26022007g-Ob-utverzhdenii-Polozheniya-o-poryadke-oformleniya-i-vydachi-dublikata-dogovora-v-svyazi-s-uterey-originala-dogovora-pravoobladatelyami,№ 130,1,1,2,2007-02-26,,2007-02-26 00:00,True,uploads/olddocs/glava/2007/02/26/26_02_2007_130.doc
"Постановление Главы города № 112 от 15.02.2007г. О порядке получения документа, подтверждающего принятие решения о согласовании или об отказе в согласовании переустройства и (или) перепланировки жилых помещений в жилых домах на территории города Фрязино",Postanovlenie-Glavy-goroda-112-ot-15022007g-O-poryadke-polucheniya-dokumenta-podtverzhdayuschego-prinyatie-resheniya-o-soglasovanii-ili-ob-otkaze-v-soglasovanii-pereustroystva-i-ili-pereplanirovki-zhilyh-pomescheniy-v-zhilyh-domah-na-territorii-goroda-Fryazino,№ 112,1,1,2,2007-02-15,,2007-02-15 00:00,True,uploads/olddocs/glava/2007/02/15/15_02_2007_112.doc
Постановление Главы города № 109 от 15.02.2007г. Об итогах работы с обращениями граждан в 2006 году,Postanovlenie-Glavy-goroda-109-ot-15022007g-Ob-itogah-raboty-s-obrascheniyami-grazhdan-v-2006-godu,№ 109,1,1,2,2007-02-15,,2007-02-15 00:00,True,uploads/olddocs/glava/2007/02/15/109.doc
